Time (s),RMS EMG Relaxed
1.010840902431878,0.042190832279343
1.0113292313702509,0.0324305259587764
1.011817560308624,0.0285362636692769
1.0123058892469967,0.0197211308158648
1.0127942181853695,0.0011062373718003
1.0132825471237423,0.0229165753268533
1.0137708760621154,0.0387461492008094
1.0142592050004884,0.0410757008483028
1.0147475339388612,0.0416337934896
1.015235862877234,0.0505107213270135
1.015724191815607,0.0676095297088987
1.0162125207539798,0.084059460179479
1.0167008496923529,0.0901962176556045
1.0171891786307257,0.0847557663022189
1.0176775075690985,0.0729200878188049
1.0181658365074715,0.0614935767482896
1.0186541654458443,0.053825504040117
1.0191424943842171,0.0503565961822948
1.01963082332259,0.0469238472791273
1.020119152260963,0.0369929901410046
1.0206074811993358,0.0221439313043805
1.0210958101377088,0.0051690431039397
1.0215841390760816,0.0123660471058784
1.0220724680144546,0.0247172676836404
1.0225607969528274,0.0319893176513071
1.0230491258912002,0.0420790070944588
1.0235374548295733,0.059234664508005
1.024025783767946,0.0760871072101221
1.0245141127063189,0.0820030387091888
1.025002441644692,0.0780620912742569
1.0254907705830647,0.0730278900359357
1.0259790995214375,0.0708743416618963
1.0264674284598103,0.067679141242408
1.0269557573981831,0.0600086579557781
1.0274440863365564,0.0517686671705659
1.0279324152749292,0.0435446394819661
1.028420744213302,0.0314398939942395
1.028909073151675,0.0184988602020786
1.0293974020900478,0.0068249878516744
1.0298857310284206,0.0050716430010415
1.0303740599667937,0.0170546417597527
1.0308623889051665,0.0319840422703204
1.0313507178435397,0.0489431888896242
1.0318390467819123,0.0620711552163026
1.032327375720285,0.0707962553841943
1.032815704658658,0.0771561745590729
1.033304033597031,0.081602334312168
1.0337923625354035,0.0829409666630018
1.0342806914737768,0.0794532216252341
1.0347690204121496,0.0719687142443216
1.0352573493505226,0.0632383921309336
1.0357456782888954,0.0563292010471732
1.0362340072272682,0.0510126529815423
1.0367223361656412,0.0423754374359535
1.037210665104014,0.0255527942663849
1.0376989940423869,0.0021036609301191
1.03818732298076,0.0185570338664214
1.0386756519191327,0.0312555300469207
1.0391639808575055,0.0393227934063608
1.0396523097958783,0.0474490803781396
1.040140638734251,0.0605963965790268
1.0406289676726244,0.0742107602317445
1.0411172966109972,0.0787298838159074
1.04160562554937,0.0793525504592038
1.042093954487743,0.0821877748388051
1.0425822834261158,0.0823430157421578
1.0430706123644886,0.0755997217087829
1.0435589413028616,0.0622455066142333
1.0440472702412344,0.0475602926646564
1.0445355991796077,0.0362559886190666
1.0450239281179805,0.0259753651710237
1.045512257056353,0.0141227413574825
1.046000585994726,0.0039421658394809
1.046488914933099,0.0030935726063091
1.0469772438714715,0.0141974066467104
1.0474655728098448,0.0325197380654655
1.0479539017482176,0.0500110035955293
1.0484422306865904,0.0624546980325029
1.0489305596249634,0.0722260837032296
1.0494188885633362,0.0787378231839176
1.0499072175017092,0.0798514718687947
1.050395546440082,0.0774746019150666
1.0508838753784548,0.0761480283842347
1.051372204316828,0.0743172794700317
1.051860533255201,0.0666636024039751
1.0523488621935737,0.0562400066146749
1.0528371911319463,0.0454526214813993
1.053325520070319,0.0316133541557947
1.053813849008692,0.0204668446478829
1.0543021779470652,0.011138077952162
1.054790506885438,0.0085632905268748
1.055278835823811,0.0326176753158698
1.0557671647621838,0.0441552618773166
1.0562554937005566,0.045419264283634
1.0567438226389296,0.0514979813727527
1.0572321515773024,0.0675606723571452
1.0577204805156752,0.0841664926502884
1.0582088094540485,0.0898134481711143
1.058697138392421,0.0832992229390689
1.059185467330794,0.0711360521498141
1.059673796269167,0.0641042275786425
1.0601621252075395,0.0682937293156898
1.0606504541459127,0.0700278831005277
1.0611387830842856,0.0578828201935677
1.0616271120226584,0.039856463091074
1.0621154409610314,0.0219978289504595
1.0626037698994042,0.006699368949599
1.063092098837777,0.0033942886648412
1.06358042777615,0.0162928244584335
1.0640687567145228,0.036838345987956
1.064557085652896,0.0536043082716599
1.065045414591269,0.0588664718856131
1.0655337435296417,0.0603730148527153
1.0660220724680145,0.0655217941922396
1.0665104014063873,0.0706236291132376
1.06699873034476,0.0721699850908772
1.0674870592831331,0.0724576138987464
1.067975388221506,0.0719528295699526
1.068463717159879,0.0698397374067144
1.0689520460982518,0.0645548992574154
1.0694403750366246,0.0536634663774859
1.0699287039749976,0.0384980319364796
1.0704170329133704,0.0236065884812811
1.0709053618517432,0.0112358117275236
1.0713936907901165,0.0039315581213163
1.071882019728489,0.0234252707079919
1.072370348666862,0.0374008377832068
1.072858677605235,0.043524490937487
1.0733470065436077,0.0503147416785906
1.0738353354819807,0.0630555373450914
1.0743236644203535,0.0769491273011791
1.0748119933587263,0.0804861414012417
1.0753003222970994,0.0727222528058962
1.0757886512354722,0.0648608193144505
1.076276980173845,0.0653522766421234
1.076765309112218,0.074161325037597
1.0772536380505908,0.0779654237245058
1.077741966988964,0.0639152417170256
1.0782302959273369,0.0400660479935619
1.0787186248657097,0.0176846627068115
1.0792069538040825,0.0025709333896049
1.0796952827424553,0.0187820858901125
1.080183611680828,0.0299638862833968
1.0806719406192011,0.0405387085613468
1.081160269557574,0.0522171562215164
1.0816485984959467,0.0594168592964712
1.0821369274343198,0.0605007274464684
1.0826252563726926,0.0647532962129991
1.0831135853110656,0.0735631934580224
1.0836019142494384,0.079526154646341
1.0840902431878112,0.0802533352234196
1.0845785721261842,0.074814896066138
1.085066901064557,0.0674906755675086
1.08555523000293,0.0602446383276731
1.0860435589413029,0.0486920220419044
1.0865318878796757,0.0381479730289206
1.0870202168180487,0.0311556855072241
1.0875085457564215,0.0186276560657257
1.0879968746947943,0.0027467750246123
1.0884852036331674,0.0224413906770071
1.0889735325715402,0.0302630372007661
1.089461861509913,0.0373892330868733
1.089950190448286,0.0560192383820864
1.0904385193866588,0.0740658326593226
1.0909268483250316,0.0811060918376051
1.0914151772634046,0.0837726418387648
1.0919035062017777,0.088156138699219
1.0923918351401505,0.0910503178197348
1.0928801640785233,0.086075167210711
1.093368493016896,0.0752933628083219
1.0938568219552691,0.0647276829672673
1.094345150893642,0.0529027955800623
1.0948334798320147,0.0383948664750908
1.0953218087703878,0.0239221071779418
1.0958101377087606,0.0116672113212126
1.0962984666471336,0.0015615945408737
1.0967867955855064,0.010418258573083
1.0972751245238792,0.0261087321880509
1.0977634534622522,0.0427219369404106
1.098251782400625,0.057216316210544
1.0987401113389978,0.0657502769643756
1.0992284402773709,0.0695655040461726
1.0997167692157437,0.0753706323257912
1.1002050981541165,0.0831610684785498
1.1006934270924895,0.0854664614695638
1.1011817560308623,0.0777601766403424
1.1016700849692354,0.067444132854837
1.1021584139076082,0.0627008744569291
1.102646742845981,0.0564122894446012
1.103135071784354,0.0433352745025042
1.1036234007227268,0.0294233828705062
1.1041117296610996,0.0151974744656323
1.1046000585994726,0.0025931482660573
1.1050883875378454,0.0210055776030633
1.1055767164762185,0.0318646524016325
1.1060650454145913,0.0343099049215538
1.106553374352964,0.040875097787185
1.107041703291337,0.0561374451946236
1.10753003222971,0.0696659586102069
1.1080183611680827,0.0749206783994818
1.1085066901064555,0.075596016130259
1.1089950190448286,0.0766676785450471
1.1094833479832014,0.0767123835713384
1.1099716769215744,0.0738893523083792
1.1104600058599472,0.0690233751787815
1.1109483347983202,0.0604398307093699
1.111436663736693,0.0492401520860367
1.1119249926750658,0.036583258222574
1.1124133216134389,0.0187244732859168
1.1129016505518117,0.0027063397414227
1.1133899794901845,0.0207145843984762
1.1138783084285575,0.0304952826161489
1.1143666373669303,0.034331192880353
1.1148549663053031,0.0415653663196825
1.115343295243676,0.0544279075699978
1.115831624182049,0.0664907078955235
1.116319953120422,0.0737358241401945
1.1168082820587948,0.0748541030310586
1.1172966109971676,0.0747231136266901
1.1177849399355406,0.0769569706707228
1.1182732688739134,0.0744617012905064
1.1187615978122862,0.0660375078459331
1.1192499267506593,0.0562541285993343
1.119738255689032,0.0458138450719273
1.120226584627405,0.0368669699506993
1.120714913565778,0.0274639764905737
1.1212032425041507,0.0128009659129324
1.1216915714425235,0.0078014767205985
1.1221799003808963,0.031721547327658
1.1226682293192694,0.0488216329010734
1.1231565582576424,0.0519592413635661
1.1236448871960152,0.0505106041380576
1.1241332161343882,0.0559458930959016
1.124621545072761,0.0674104691605536
1.1251098740111338,0.0746649566394889
1.1255982029495069,0.0729212019794395
1.1260865318878797,0.0727046780716549
1.1265748608262525,0.0747585637637963
1.1270631897646255,0.066300024186491
1.1275515187029983,0.0515143985454274
1.128039847641371,0.039339389444004
1.128528176579744,0.0270841954805584
1.129016505518117,0.0148544414149564
1.12950483445649,0.0087258715416393
1.1299931633948628,0.005176244063184
1.1304814923332356,0.009110601689129
1.1309698212716086,0.0305821350159155
1.1314581502099814,0.0463396397671429
1.1319464791483542,0.0582907022369932
1.1324348080867273,0.0690250421831608
1.1329231370251,0.0772489021136366
1.133411465963473,0.0824513988082915
1.133899794901846,0.0805123475417203
1.1343881238402187,0.074022569810611
1.1348764527785915,0.0684266715827776
1.1353647817169643,0.0628718410746592
1.1358531106553371,0.0569575063318775
1.1363414395937104,0.0499878114872308
1.1368297685320832,0.0397526906183669
1.137318097470456,0.0243097009017884
1.137806426408829,0.0065279982468524
1.1382947553472018,0.0079436162551452
1.1387830842855748,0.0209882805934997
1.1392714132239476,0.0348543155310093
1.1397597421623205,0.0473263253794164
1.1402480711006937,0.056951787547752
1.1407364000390663,0.0632335605705592
1.141224728977439,0.0695661001132013
1.141713057915812,0.0773809423714007
1.142201386854185,0.0836670354557143
1.142689715792558,0.0852470287248058
1.1431780447309308,0.0785764288551871
1.1436663736693036,0.0692691525721067
1.1441547026076766,0.0614652514705648
1.1446430315460494,0.047926721340053
1.1451313604844222,0.0309789805683669
1.1456196894227952,0.0171604273291064
1.146108018361168,0.0061103511243884
1.1465963472995409,0.002636082665516
1.147084676237914,0.0140866938527573
1.147573005176287,0.028520507701841
1.1480613341146595,0.0398104960310956
1.1485496630530323,0.0519716878366712
1.149037991991405,0.0652321288306238
1.1495263209297784,0.0720989507026894
1.1500146498681512,0.0775857409670598
1.150502978806524,0.0868465769232288
1.150991307744897,0.0907365838463362
1.1514796366832698,0.0828840580094328
1.1519679656216426,0.0676620137000572
1.1524562945600156,0.0514889074448147
1.1529446234983884,0.0421543398378065
1.1534329524367617,0.03947045605826
1.1539212813751345,0.0315189831731642
1.154409610313507,0.0165388557679716
1.15489793925188,0.002225006391148
1.155386268190253,0.0099981572644429
1.1558745971286255,0.0242247398516535
1.1563629260669988,0.0440652197745232
1.1568512550053716,0.0648185785023593
1.1573395839437446,0.0782753133432864
1.1578279128821174,0.0815340022258204
1.1583162418204902,0.0776941167183414
1.1588045707588632,0.0765516258560747
1.159292899697236,0.0815332770476484
1.1597812286356088,0.0828399740844743
1.160269557573982,0.074196604310457
1.160757886512355,0.0582807398088601
1.1612462154507277,0.0413684715705276
1.1617345443891005,0.0282548831716638
1.162222873327473,0.01849207567148
1.1627112022658463,0.0105890127490199
1.1631995312042192,0.0006156340197029
1.163687860142592,0.0183649676766508
1.164176189080965,0.0343264451414327
1.1646645180193378,0.0428535553674234
1.1651528469577106,0.0482959583587947
1.1656411758960836,0.0565320565314899
1.1661295048344564,0.068060853509475
1.1666178337728297,0.0769307083337731
1.1671061627112025,0.0821240671988279
1.167594491649575,0.0857375253663814
1.168082820587948,0.08411427019495
1.168571149526321,0.0768469996783432
1.1690594784646935,0.0670262721278423
1.1695478074030667,0.0557592039542427
1.1700361363414395,0.0424914239483056
1.1705244652798124,0.0258667339698538
1.1710127942181854,0.0091830243170797
1.1715011231565582,0.0044711592258135
1.1719894520949312,0.0166743942926381
1.172477781033304,0.0292048511226573
1.1729661099716768,0.0428821512863712
1.17345443891005,0.0535819444391443
1.1739427678484229,0.0588061733816691
1.1744310967867957,0.0649846675360018
1.1749194257251685,0.0743834804160874
1.1754077546635413,0.0814318856561848
1.1758960836019143,0.0835553039831779
1.1763844125402871,0.0835172234139529
1.17687274147866,0.0805746847160162
1.177361070417033,0.0684892118025616
1.1778493993554058,0.0510530774046566
1.1783377282937786,0.0386419115117066
1.1788260572321516,0.0290934321533275
1.1793143861705244,0.015689181522293
1.1798027151088972,0.0003965094095781
1.1802910440472705,0.012269566304382
1.180779372985643,0.0258051181546815
1.181267701924016,0.044569666516573
1.181756030862389,0.0605316311806269
1.1822443598007617,0.0681492046252585
1.1827326887391347,0.0729016071944641
1.1832210176775075,0.0768169865793304
1.1837093466158803,0.0797135983708238
1.1841976755542534,0.0813838372133057
1.1846860044926262,0.0809460008614325
1.1851743334309992,0.078344931143405
1.185662662369372,0.0692420511318456
1.1861509913077448,0.0534668792170057
1.1866393202461178,0.0379232673482385
1.1871276491844909,0.0250835491840555
1.1876159781228637,0.0123701406791939
1.1881043070612365,0.0018906568731313
1.1885926359996093,0.0156445261978653
1.189080964937982,0.0258182764087612
1.1895692938763551,0.0339416565349547
1.190057622814728,0.0465273072230354
1.190545951753101,0.061239529305837
1.1910342806914738,0.0683671796592071
1.1915226096298466,0.0721608887359098
1.1920109385682196,0.0803423995381901
1.1924992675065924,0.085258519266039
1.1929875964449652,0.0803302008750564
1.1934759253833382,0.0757141795218523
1.193964254321711,0.0776843331947812
1.194452583260084,0.0749636383919203
1.1949409121984569,0.0624154345918128
1.1954292411368297,0.0436357633300765
1.1959175700752027,0.0193756055146549
1.1964058990135755,0.0017470800309685
1.1968942279519483,0.0132916034713624
1.1973825568903214,0.0234700583144512
1.1978708858286942,0.0383356493571683
1.198359214767067,0.0540397775594519
1.19884754370544,0.0653921824525038
1.1993358726438128,0.0732753489377493
1.1998242015821858,0.0802667868034463
1.2003125305205586,0.0855267323125571
1.2008008594589314,0.0893314369117107
1.2012891883973045,0.0881759034660341
1.2017775173356773,0.0785670513875854
1.20226584627405,0.0652430925929608
1.2027541752124231,0.054561037494817
1.203242504150796,0.049159057932653
1.203730833089169,0.0430382258503886
1.2042191620275418,0.0304045618870356
1.2047074909659146,0.0114448719408181
1.2051958199042876,0.0105122618859633
1.2056841488426604,0.0259754981060776
1.2061724777810332,0.0353326819744349
1.2066608067194062,0.0452427623846228
1.207149135657779,0.0522904144404825
1.2076374645961518,0.0590894363772674
1.2081257935345249,0.0705364924716663
1.2086141224728977,0.0820386853083753
1.2091024514112707,0.089611435120529
1.2095907803496435,0.0892674964701269
